numero,jugador,equipo,status,localizacion,rival,jornada,goles,Tarjetas Amarillas,Tarjetas Rojas,minutos_jugados
2,"IZAGUIRRE RODRIGUEZ, RICARDO ABRAHAM",UD MAHON,Titular,Visitante,SD LA SALLE A,10,0,0,0,90
3,"LASSO VIAFARA, ANDRES FELIPE",UD MAHON,Titular,Visitante,SD LA SALLE A,10,0,0,0,58
4,"GOMEZ GORDILLO, RAUL",UD MAHON,Titular,Visitante,SD LA SALLE A,10,0,0,0,72
5,"GOMEZ SANTOS, JUAN",UD MAHON,Titular,Visitante,SD LA SALLE A,10,0,0,0,90
6,"DIALLO, FODE",UD MAHON,Titular,Visitante,SD LA SALLE A,10,0,0,0,54
7,"DE OLIVEIRA MESSIAS, EMMANUEL",UD MAHON,Titular,Visitante,SD LA SALLE A,10,2,1,0,90
8,"PEREZ MARTIN, IGNACIO",UD MAHON,Titular,Visitante,SD LA SALLE A,10,0,0,0,90
9,"TEJEDOR MORENO, ALEJANDRO",UD MAHON,Titular,Visitante,SD LA SALLE A,10,0,0,0,72
10,"DE OLIVEIRA MESSIAS, KLAYVER",UD MAHON,Titular,Visitante,SD LA SALLE A,10,0,0,0,90
11,"MASCARO MARTINEZ, IKER",UD MAHON,Titular,Visitante,SD LA SALLE A,10,0,0,0,54
25,"BACCIGALUPO VEGA, LUCA",UD MAHON,Suplente,Visitante,SD LA SALLE A,10,0,0,0,0
12,"BOLIVAR PERAL, ROGER",UD MAHON,Suplente,Visitante,SD LA SALLE A,10,0,0,0,36
14,"SINTES MELERO, ALVARO",UD MAHON,Suplente,Visitante,SD LA SALLE A,10,1,0,0,36
15,"NGONG NGO, FABRICE",UD MAHON,Suplente,Visitante,SD LA SALLE A,10,0,0,0,0
16,"LOPEZ FERNANDEZ, MARC",UD MAHON,Suplente,Visitante,SD LA SALLE A,10,0,0,0,18
17,"GRUBAC, NOA",UD MAHON,Suplente,Visitante,SD LA SALLE A,10,0,1,0,18
18,"DE LA PUENTE JAÑEZ, NICOLAS",UD MAHON,Suplente,Visitante,SD LA SALLE A,10,0,0,0,32
1,"GONZALEZ VASQUEZ, LUIS JOSE",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,0,0,0,90
3,"PUJOL FONT, JAUME",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,0,0,0,82
4,"ORDOÑEZ QUETGLAS, MARC",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,0,0,0,90
6,"SANS JIMENEZ, MIQUEL ANGEL",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,0,0,0,90
7,"SANCHO OLIVER, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,1,0,0,82
10,"SARMIENTO CABAÑIN, GABRIEL A",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,0,0,0,90
11,"KRZYZYK SERRANO, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,2,0,0,90
14,"AMENGUAL LIRIO, IVAN",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,1,0,0,90
18,"CORTES MONTANER, LUIS",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,0,0,0,82
21,"KRAUSSE, IGNACIO TOMAS",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,0,0,0,60
24,"GAETE MARTINEZ, ISMAEL",SP. ATº CIUTAT DE PALMA,Titular,Local,PENYA INDEPENDENT A,10,0,0,0,60
2,"MUNAR LAZARO, DANIEL",SP. ATº CIUTAT DE PALMA,Suplente,Local,PENYA INDEPENDENT A,10,0,0,0,8
5,"CACERES AMOROS, MATEO",SP. ATº CIUTAT DE PALMA,Suplente,Local,PENYA INDEPENDENT A,10,0,0,0,30
8,"FERNÁNDEZ CASSO, ALBERTO",SP. ATº CIUTAT DE PALMA,Suplente,Local,PENYA INDEPENDENT A,10,0,0,0,0
9,"ABRAHAM BOLAÑOS, ISAAC",SP. ATº CIUTAT DE PALMA,Suplente,Local,PENYA INDEPENDENT A,10,0,0,0,8
13,"CABELLOS CRUZ, ENRIQUE",SP. ATº CIUTAT DE PALMA,Suplente,Local,PENYA INDEPENDENT A,10,0,0,0,0
20,"BARRY DIALLO, MAMADOU ALIOU",SP. ATº CIUTAT DE PALMA,Suplente,Local,PENYA INDEPENDENT A,10,0,0,0,8
23,"GOMEZ BLANCA, AARON",SP. ATº CIUTAT DE PALMA,Suplente,Local,PENYA INDEPENDENT A,10,0,0,0,30
1,"RAMON DIAZ, HUGO",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,90
3,"VIERA GONZALEZ, SANTIAGO",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,90
5,"GRANDA VILLAVICENCIO, DAVID JOAN",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,90
6,"OROZCO RIERA, ASIER",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,46
7,"LOPEZ MARI, PABLO",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,46
9,"CORDOBA TUR, MARC",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,1,0,0,90
10,"EL HABBOULA EL KORTOBI, ABDELMOIZE",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,60
14,"FERRER TORRES, PEDRO",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,70
15,"FAQUINETTI VERGILIO, SAMUEL",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,46
17,"ODERA PACILIO, SANTIAGO",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,90
19,"EL ATTARINE BOUZID, MOHAMED",PENYA INDEPENDENT A,Titular,Visitante,SP. ATº CIUTAT DE PALMA,10,1,0,0,90
2,"MARTINEZ GARCIA, ENRIQUE",PENYA INDEPENDENT A,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,44
4,"BERNHARDT, JOEL PIOTR",PENYA INDEPENDENT A,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,44
8,"PRATS RIPOLL, MIQUEL",PENYA INDEPENDENT A,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,44
11,"GHARBI KHAMMAL EL BAKKALI, NASROLLAH",PENYA INDEPENDENT A,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,0
16,"IRUELA KLISHINA, DAVID",PENYA INDEPENDENT A,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,20
18,"LLAMAS MARTINEZ, ERIC",PENYA INDEPENDENT A,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,10,0,0,0,30
1,"MONTES DOMINGUEZ, ALBERTO",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,0,0,0,90
2,"PERIAÑEZ RODRIGUEZ, DANIEL",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,0,0,0,90
3,"PUGLIESE, PAOLO ALBERTO",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,0,0,0,90
4,"RODRIGUEZ MARTOS, AARON",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,0,0,0,90
5,"BALBURE CARDONA, ALEX",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,0,0,0,90
6,"GORLA, AGUSTIN",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,0,0,0,90
7,"MARTOS VERGARA, DANIEL",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,0,0,0,90
8,"BERNASCONI, SANTINO",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,2,0,0,80
9,"GARCIA ALBA, JAVIER",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,0,0,0,45
10,"LOPEZ CAPACETE, KENAI",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,0,0,0,80
11,"ELIAS ARANDIA, SAMUEL ABEL",U D IBIZA A,Titular,Local,SANTA CATALINA ATº A,10,0,0,0,69
13,"AVOGADRO, TOMMASO",U D IBIZA A,Suplente,Local,SANTA CATALINA ATº A,10,0,0,0,0
12,"GONZALEZ CASURIAGA, THIAGO",U D IBIZA A,Suplente,Local,SANTA CATALINA ATº A,10,0,0,0,10
14,"MEDINA ARANDA, SERGIO",U D IBIZA A,Suplente,Local,SANTA CATALINA ATº A,10,0,0,0,0
15,"OKROGLIC SOMOZA, LUKA",U D IBIZA A,Suplente,Local,SANTA CATALINA ATº A,10,1,0,0,10
16,"BELTRAN ALVAREZ, SERGIO",U D IBIZA A,Suplente,Local,SANTA CATALINA ATº A,10,0,1,0,45
18,"RODRIGUEZ ROIG, ARIAN",U D IBIZA A,Suplente,Local,SANTA CATALINA ATº A,10,0,0,0,21
19,"TORRES RIERA, LLUC",U D IBIZA A,Suplente,Local,SANTA CATALINA ATº A,10,0,0,0,0
1,"MADROÑERO CONTRERAS, DAYRON",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,0,0,0,90
4,"FUSTER LATORRE, DANIEL",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,0,0,0,90
8,"LOPEZ FUXA, AARON",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,0,0,0,45
9,"LOMAS SERVERA, PAU",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,1,1,0,72
11,"FERNANDEZ REY, RAUL",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,1,0,0,81
12,"HASHIMOTO SEBASTIÁN, GAIZKA",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,0,0,0,90
14,"KOPACH, DANIIL",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,0,0,0,90
15,"PALAU ORDINAS, MIQUEL",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,1,0,0,90
16,"BARRIGA CATRINA, VICTOR",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,0,0,0,90
22,"ALARCON RAGO, THIAGO",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,0,1,0,60
78,"ADROVER MELIS, FRANCESC",SANTA CATALINA ATº A,Titular,Visitante,U D IBIZA A,10,0,1,0,60
13,"ROIG VEGA, MATEO",SANTA CATALINA ATº A,Suplente,Visitante,U D IBIZA A,10,0,0,0,0
2,"VICH FORTEZA, LLUC",SANTA CATALINA ATº A,Suplente,Visitante,U D IBIZA A,10,1,0,0,30
6,"GARCIAS LLABRES, MIQUEL",SANTA CATALINA ATº A,Suplente,Visitante,U D IBIZA A,10,0,0,0,30
10,"SASTRE BOTA, JAUME",SANTA CATALINA ATº A,Suplente,Visitante,U D IBIZA A,10,0,0,0,9
18,"MARTIN CABALLERO, ANGEL",SANTA CATALINA ATº A,Suplente,Visitante,U D IBIZA A,10,0,0,0,45
19,"MENDOZA SOLER, MARIO",SANTA CATALINA ATº A,Suplente,Visitante,U D IBIZA A,10,0,0,0,18
25,"CABALLERO MONTES, DAVID",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,90
3,"FLORIT TAJUELO, HECTOR",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,77
4,"AMELLER RIUDAVETS, JOSEP",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,45
5,"PULIDO COLL, IZAN",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,56
6,"BAGUR MOYA, HUGO",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,90
8,"GOMILA BOSCH, LLUÍS",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,90
9,"FEBRER VILLALONGA, ALBERT",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,1,0,0,90
10,"BOSCH PULIDO, NIL",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,56
13,"PONS CARRERAS, ANGEL",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,0,1,0,77
14,"FAMIGLIETTI MARQUEZ, LUCA",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,90
19,"DE LA PUERTA MARTORELL, JAUME",FERRERIES A,Titular,Local,SP. ATº CIUTAT DE PALMA,11,0,1,0,90
1,"SCHMIDT LOPEZ, JHAIRO EWELL",FERRERIES A,Suplente,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,0
7,"JANER BOSCH, NOFRE",FERRERIES A,Suplente,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,13
11,"CANTALAPIEDRA LOBATO, IKER",FERRERIES A,Suplente,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,34
16,"MBAYE RUIZ, MOUHAMAD YASIN",FERRERIES A,Suplente,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,34
17,"CHIMBO JAYA, BRYAN OSWALDO",FERRERIES A,Suplente,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,0
21,"CAMPS CARETA, PERE",FERRERIES A,Suplente,Local,SP. ATº CIUTAT DE PALMA,11,0,0,0,13
22,"SINTES PONS, PAU",FERRERIES A,Suplente,Local,SP. ATº CIUTAT DE PALMA,11,0,1,0,45
13,"CABELLOS CRUZ, ENRIQUE",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,0,0,0,90
2,"MUNAR LAZARO, DANIEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,0,0,0,90
4,"ORDOÑEZ QUETGLAS, MARC",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,0,0,0,90
7,"SANCHO OLIVER, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,0,0,0,90
10,"SARMIENTO CABAÑIN, GABRIEL A",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,0,0,0,90
11,"KRZYZYK SERRANO, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,1,0,0,80
14,"AMENGUAL LIRIO, IVAN",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,0,0,0,90
20,"BARRY DIALLO, MAMADOU ALIOU",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,0,1,1,60
21,"KRAUSSE, IGNACIO TOMAS",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,0,0,0,68
23,"GOMEZ BLANCA, AARON",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,0,1,0,60
24,"GAETE MARTINEZ, ISMAEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,FERRERIES A,11,0,0,0,60
1,"GONZALEZ VASQUEZ, LUIS JOSE",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,FERRERIES A,11,0,0,0,0
3,"PUJOL FONT, JAUME",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,FERRERIES A,11,0,0,0,0
6,"SANS JIMENEZ, MIQUEL ANGEL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,FERRERIES A,11,0,0,0,30
9,"ABRAHAM BOLAÑOS, ISAAC",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,FERRERIES A,11,1,0,0,30
12,"BLANCO VALERO, DAVID",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,FERRERIES A,11,0,0,0,10
17,"AQUINO GUTIERREZ, DAN JOEL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,FERRERIES A,11,0,0,0,22
18,"CORTES MONTANER, LUIS",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,FERRERIES A,11,0,0,0,30
1,"AZIZI BAIBOUN, OUSSAMA",PALMA F.C.,Titular,Local,MANACOR A,11,0,0,0,90
2,JOAN,PALMA F.C.,Titular,Local,MANACOR A,11,0,0,0,90
3,"VICENS VIDAL, PAU",PALMA F.C.,Titular,Local,MANACOR A,11,0,0,0,90
4,"CONDE, MAMADI",PALMA F.C.,Titular,Local,MANACOR A,11,0,0,0,90
5,"GOMEZ ACUÑA, RENSON ENRIQUE",PALMA F.C.,Titular,Local,MANACOR A,11,1,0,0,90
6,"FERRA OSPINA, CARLES JOAN",PALMA F.C.,Titular,Local,MANACOR A,11,0,0,0,90
7,"PORCEL MARTINEZ, JORDI",PALMA F.C.,Titular,Local,MANACOR A,11,0,0,0,46
8,"GIL GOMILA, XAYRON",PALMA F.C.,Titular,Local,MANACOR A,11,0,1,0,90
9,"MORELL SACRISTÁN, CARLOS",PALMA F.C.,Titular,Local,MANACOR A,11,0,0,0,46
17,"VILLALONGA GÓMEZ, IKER",PALMA F.C.,Titular,Local,MANACOR A,11,0,0,0,78
18,"SAMPOL MARTINEZ, MARC",PALMA F.C.,Titular,Local,MANACOR A,11,0,0,0,78
13,"CATRON, URIAS",PALMA F.C.,Suplente,Local,MANACOR A,11,0,0,0,0
10,"NDIR GUEYE, MOUHAMADOUL LAMIN",PALMA F.C.,Suplente,Local,MANACOR A,11,0,0,0,44
11,"FRANCO SINGEORZAN, ALEX",PALMA F.C.,Suplente,Local,MANACOR A,11,0,0,0,44
12,"ROMERO ALASSIA, LUCAS T",PALMA F.C.,Suplente,Local,MANACOR A,11,0,0,0,0
14,"ALCALDE ORTEGA, JUAN JOSÉ",PALMA F.C.,Suplente,Local,MANACOR A,11,0,0,0,0
15,"MARCANO FLORIAN, SEBASTIAN JESUS",PALMA F.C.,Suplente,Local,MANACOR A,11,0,0,0,12
16,"JIMENEZ JARAMILLO, KARLO ANDREU",PALMA F.C.,Suplente,Local,MANACOR A,11,0,0,0,12
25,"BURGUERA BONET, JULIÀ",MANACOR A,Titular,Visitante,PALMA F.C.,11,0,0,0,90
2,"LAMSIAH AJGHOUF, OSSAMA",MANACOR A,Titular,Visitante,PALMA F.C.,11,0,0,0,90
3,"DIMITROV, DIMITAR DIMITROV",MANACOR A,Titular,Visitante,PALMA F.C.,11,0,0,0,71
7,"LAKHAL ZEROUALE, SAAD",MANACOR A,Titular,Visitante,PALMA F.C.,11,0,0,0,90
8,"MARCOS MONGE, IKER",MANACOR A,Titular,Visitante,PALMA F.C.,11,0,1,0,90
11,"CORCHADO JIMENEZ, ISAAC",MANACOR A,Titular,Visitante,PALMA F.C.,11,0,2,0,90
14,"GUICHANDUT GOMILA, MARC",MANACOR A,Titular,Visitante,PALMA F.C.,11,0,0,0,90
16,"MESTRE RIBOT, PAU",MANACOR A,Titular,Visitante,PALMA F.C.,11,1,0,0,64
19,"RODRIGUEZ GALDON, DANIEL",MANACOR A,Titular,Visitante,PALMA F.C.,11,0,0,0,64
20,"ADROVER GARRIDO, GERARD",MANACOR A,Titular,Visitante,PALMA F.C.,11,0,0,0,46
22,"MONTES CARDONA, CHRISTIAN",MANACOR A,Titular,Visitante,PALMA F.C.,11,0,0,0,90
1,"RADO ASENCIO, IKER",MANACOR A,Suplente,Visitante,PALMA F.C.,11,0,1,0,0
4,"GRAHAM, NATHAN STUART",MANACOR A,Suplente,Visitante,PALMA F.C.,11,0,0,0,0
10,"POSTIGO GARAT, RAUL",MANACOR A,Suplente,Visitante,PALMA F.C.,11,0,0,0,26
12,"ORTIZ CARROZA, ABRAHAM",MANACOR A,Suplente,Visitante,PALMA F.C.,11,0,0,0,44
18,"SOLER CALDENTEY, JOEL",MANACOR A,Suplente,Visitante,PALMA F.C.,11,0,0,0,19
21,"TRIAY PETHERAM, TOMAS ISMAEL",MANACOR A,Suplente,Visitante,PALMA F.C.,11,0,0,0,26
24,"RODRIGUEZ LOPEZ, RAUL",MANACOR A,Suplente,Visitante,PALMA F.C.,11,0,0,0,0
13,"MANOLACHE POCOVI, DANIEL",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,0,0,0,90
2,"ROTTLANDER, LENNOX MARKUS",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,0,0,0,72
3,"MARTINEZ MUNTANER, SERGI",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,0,0,1,90
6,"MUÑOZ BAIXAULI, JUAN",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,0,0,0,79
8,"GARCIA HERNANDEZ, JOSE RAMON",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,0,0,0,90
9,"LEBRERO BENITEZ, HUGO",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,1,0,0,60
10,"CRESPI BARRERA, LEONARDO",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,1,0,0,90
14,"MAS MAIMO, JOSEP",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,0,1,0,90
15,"HERRERA IGLESIAS, ADRIAN",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,0,0,0,60
18,"FIOL ACEITUNO, MIQUEL",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,0,0,0,90
19,"CASTAÑER PECELLIN, RAFAEL",PENYA ARRABAL A,Titular,Local,POBLENSE A,11,0,0,0,90
1,"MUÑOZ CAMPOY, IVAN",PENYA ARRABAL A,Suplente,Local,POBLENSE A,11,0,0,0,0
5,"BELFAQUIH ZBAT, ANUAR",PENYA ARRABAL A,Suplente,Local,POBLENSE A,11,0,0,0,0
11,"VAZQUEZ SUAREZ, HUGO",PENYA ARRABAL A,Suplente,Local,POBLENSE A,11,0,0,0,30
12,"OSUNA REINHARDT, HECTOR",PENYA ARRABAL A,Suplente,Local,POBLENSE A,11,0,0,0,0
16,"PONS SERRANO, ALEIX",PENYA ARRABAL A,Suplente,Local,POBLENSE A,11,0,0,0,11
17,"ARIAS BESTARD, ENZO",PENYA ARRABAL A,Suplente,Local,POBLENSE A,11,0,0,0,18
21,"MORENO PUJOL, JAVIER",PENYA ARRABAL A,Suplente,Local,POBLENSE A,11,0,0,0,30
13,"OLIVER RAMIS, PEP",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,0,0,90
4,"ENSEÑAT RAMIS, MIQUEL",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,0,0,90
5,"DE LA CRUZ RIERA, JOAN MATEU",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,0,0,84
7,"CAIMARI FIGUEROLA, JAUME",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,0,0,78
8,"GONZÁLEZ ONETO, ASSIER",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,0,0,63
10,"CHICA COMAS, JUAN A",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,1,0,90
11,"RETTICH SOLER, JOSEP",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,0,0,90
18,"MORAGUES MORAGUES, JOAN",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,0,0,63
20,"FERNANDEZ HEREDIA, ALEJANDRO",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,0,0,90
21,"VIVES COMAS, JOAN JORDI",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,0,0,63
23,"RIERA MARTÍNEZ, FERRAN",POBLENSE A,Titular,Visitante,PENYA ARRABAL A,11,0,0,0,90
1,"BOUJJIA, AMIN",POBLENSE A,Suplente,Visitante,PENYA ARRABAL A,11,0,0,0,0
2,"GIBSON, JASPER",POBLENSE A,Suplente,Visitante,PENYA ARRABAL A,11,0,0,0,6
3,"MENDEZ DUARTE, IVAN",POBLENSE A,Suplente,Visitante,PENYA ARRABAL A,11,0,0,0,0
6,"AGUILERA PERELLO, ADRIÀ",POBLENSE A,Suplente,Visitante,PENYA ARRABAL A,11,0,0,0,27
9,"FERRER RIGO, SEBASTIÀ",POBLENSE A,Suplente,Visitante,PENYA ARRABAL A,11,0,0,0,12
14,"JIMENA BELTRAN, CARLOS",POBLENSE A,Suplente,Visitante,PENYA ARRABAL A,11,0,0,0,27
25,"TUR ESCALAS, TONI",POBLENSE A,Suplente,Visitante,PENYA ARRABAL A,11,0,0,0,27
1,"RAMON DIAZ, HUGO",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,0,0,0,90
3,"VIERA GONZALEZ, SANTIAGO",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,0,1,0,90
4,"MARTINEZ JUAN, MARTIN",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,0,0,0,84
6,"OROZCO RIERA, ASIER",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,0,0,0,90
7,"AMASKOUT MANGAS, IMAD",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,0,0,0,57
8,"PRATS RIPOLL, MIQUEL",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,0,0,0,90
9,"CORDOBA TUR, MARC",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,1,0,0,90
12,"CREUHERAS GARCIA, MATHEO",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,0,0,0,46
15,"FAQUINETTI VERGILIO, SAMUEL",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,0,1,0,90
18,"LLAMAS MARTINEZ, ERIC",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,0,0,0,46
19,"LOPEZ MARI, PABLO",PENYA INDEPENDENT A,Titular,Local,ANDRATX A,11,0,0,0,70
13,"VILLAR MARI, BARTOMEU TONI",PENYA INDEPENDENT A,Suplente,Local,ANDRATX A,11,0,0,0,0
5,"GRANDA VILLAVICENCIO, DAVID JOAN",PENYA INDEPENDENT A,Suplente,Local,ANDRATX A,11,0,0,0,6
11,"FERRER ROIG, JAUME",PENYA INDEPENDENT A,Suplente,Local,ANDRATX A,11,1,0,0,44
14,"FERRER TORRES, PEDRO",PENYA INDEPENDENT A,Suplente,Local,ANDRATX A,11,0,0,0,0
16,"GHARBI KHAMMAL EL BAKKALI, NASROLLAH",PENYA INDEPENDENT A,Suplente,Local,ANDRATX A,11,0,0,0,20
17,"ODERA PACILIO, SANTIAGO",PENYA INDEPENDENT A,Suplente,Local,ANDRATX A,11,0,0,0,44
20,"BERNHARDT, JOEL PIOTR",PENYA INDEPENDENT A,Suplente,Local,ANDRATX A,11,1,0,0,33
1,"SULADZE, ALEKSANDRE",ANDRATX A,Titular,Visitante,PENYA INDEPENDENT A,11,0,0,0,90
4,"SANCHEZ JIMENEZ, FERNANDO",ANDRATX A,Titular,Visitante,PENYA INDEPENDENT A,11,0,1,0,68
6,"TUR HORRACH, HUG",ANDRATX A,Titular,Visitante,PENYA INDEPENDENT A,11,0,0,0,90
7,"LUPIAÑEZ ALEMANY, TONI",ANDRATX A,Titular,Visitante,PENYA INDEPENDENT A,11,0,1,0,90
8,"ALMERING, BEPPE",ANDRATX A,Titular,Visitante,PENYA INDEPENDENT A,11,0,0,0,60
10,"SANCHEZ RAMIREZ, JAVIER",ANDRATX A,Titular,Visitante,PENYA INDEPENDENT A,11,0,1,0,90
11,"JIMENEZ PASTOR, IKER",ANDRATX A,Titular,Visitante,PENYA INDEPENDENT A,11,0,1,0,68
12,"CASTELLO FERRA, JOAN",ANDRATX A,Titular,Visitante,PENYA INDEPENDENT A,11,0,0,0,78
